id,user_id,created,updated,area_id,country,status,tag,deleted
5931749,0,2024-08-25 14:09:43+00:00,2024-08-25 14:09:43+00:00,,Danmark,,Home,0
5931750,0,2024-08-25 16:54:03+00:00,2024-08-25 16:54:03+00:00,,Denmark,,Home,0
5931751,0,2024-08-26 07:35:29+00:00,2024-08-26 07:35:29+00:00,,DK,,home,0
5931752,0,2024-08-26 13:16:13+00:00,2024-08-26 13:16:13+00:00,,Danmark,,Home,0
5931753,0,2024-08-26 17:13:33+00:00,2024-08-26 17:13:33+00:00,,Denmark,,Home,0
5931754,0,2024-08-29 10:25:29+00:00,2024-08-29 10:25:29+00:00,,Danmark,,Home,0
5931755,0,2024-08-29 18:14:12+00:00,2024-08-29 18:14:12+00:00,,DK,,home,0
5931756,0,2024-08-30 13:52:43+00:00,2024-08-30 13:52:43+00:00,,Danmark,,Home,0
5931757,0,2024-08-30 15:01:14+00:00,2024-08-30 15:01:14+00:00,,Danmark,,Home,0
5931758,0,2024-08-30 15:58:27+00:00,2024-08-30 15:58:27+00:00,,Danmark,,Home,0
5931759,0,2024-08-30 16:57:08+00:00,2024-08-30 16:57:08+00:00,,DK,,home,0
5931760,0,2024-08-30 17:37:06+00:00,2024-08-30 17:37:06+00:00,,Denmark,,Home,0
5931761,0,2024-08-31 13:45:46+00:00,2024-08-31 13:45:46+00:00,,Danmark,,Home,0
5931762,0,2024-08-31 15:03:55+00:00,2024-08-31 15:03:55+00:00,,Danmark,,Home,0
5931763,0,2024-08-31 15:05:29+00:00,2024-08-31 15:05:29+00:00,,Danmark,,Home,0
5931764,0,2024-08-31 15:11:21+00:00,2024-08-31 15:11:21+00:00,,Danmark,,Home,0
5931765,0,2024-09-01 09:17:26+00:00,2024-09-01 09:17:26+00:00,,DK,,home,0
5931766,0,2024-09-01 11:11:46+00:00,2024-09-01 11:11:46+00:00,,Danmark,,Home,0
5931767,0,2024-09-01 16:39:45+00:00,2024-09-01 16:39:45+00:00,,Danmark,,Home,0
5931768,0,2024-09-02 06:28:54+00:00,2024-09-02 06:28:54+00:00,,DK,,home,0
5931769,0,2024-09-03 11:47:15+00:00,2024-09-03 11:47:15+00:00,,Danmark,,Home,0
5931770,0,2024-09-03 13:23:34+00:00,2024-09-03 13:23:34+00:00,,DK,,home,0
5931771,0,2024-09-04 14:46:58+00:00,2024-09-04 14:46:58+00:00,,Danmark,,Home,0
5931772,0,2024-09-05 14:13:53+00:00,2024-09-05 14:13:53+00:00,,,,Home,0
5931773,0,2024-09-05 17:09:47+00:00,2024-09-05 17:09:47+00:00,,Danmark,,Home,0
5931774,0,2024-09-05 23:18:37+00:00,2024-09-05 23:18:37+00:00,,DK,,home,0
5931775,0,2024-09-06 15:03:02+00:00,2024-09-06 15:03:02+00:00,,Danmark,,Home,0
5931776,0,2024-09-07 08:57:54+00:00,2024-09-07 08:57:54+00:00,,DK,,home,0
5931777,0,2024-09-07 15:00:00+00:00,2024-09-07 15:00:00+00:00,,,,Home,0
5931778,0,2024-09-07 17:08:45+00:00,2024-09-07 17:08:45+00:00,,Denmark,,Home,0
5931779,0,2024-09-08 11:27:58+00:00,2024-09-08 11:27:58+00:00,,Danmark,,Home,0
5931780,0,2024-09-09 15:47:48+00:00,2024-09-09 15:47:48+00:00,,Danmark,,Home,0
5931781,0,2024-09-11 15:59:37+00:00,2024-09-11 15:59:37+00:00,,Danmark,,Home,0
5931782,0,2024-09-11 17:05:50+00:00,2024-09-11 17:05:50+00:00,,Danmark,,Home,0
5931783,0,2024-09-13 13:51:20+00:00,2024-09-13 13:51:20+00:00,,Danmark,,Home,0
5931784,0,2024-09-13 15:46:13+00:00,2024-09-13 15:46:13+00:00,,Danmark,,Home,0
5931785,0,2024-09-13 16:08:54+00:00,2024-09-13 16:08:54+00:00,,Danmark,,Home,0
5931786,0,2024-09-14 14:49:15+00:00,2024-09-14 14:49:15+00:00,,Danmark,,Home,0
5931787,0,2024-09-14 16:05:50+00:00,2024-09-14 16:05:50+00:00,,Danmark,,Home,0
5931788,0,2024-09-15 12:46:04+00:00,2024-09-15 12:46:04+00:00,,Danmark,,Home,0
5931789,0,2024-09-15 13:49:13+00:00,2024-09-15 13:49:13+00:00,,Danmark,,Home,0
5931790,0,2024-09-15 14:27:54+00:00,2024-09-15 14:27:54+00:00,,Danmark,,Home,0
5931791,0,2024-09-15 15:34:03+00:00,2024-09-15 15:34:03+00:00,,Danmark,,Home,0
5931792,0,2024-09-15 17:22:32+00:00,2024-09-15 17:22:32+00:00,,Danmark,,Home,0
5931793,0,2024-09-18 15:36:48+00:00,2024-09-18 15:36:48+00:00,,Danmark,,Home,0
5931794,0,2024-09-19 10:53:31+00:00,2024-09-19 10:53:31+00:00,,Danmark,,Home,0
5931795,0,2024-09-19 15:03:09+00:00,2024-09-19 15:03:09+00:00,,Danmark,,Home,0
5931796,0,2024-09-19 15:51:21+00:00,2024-09-19 15:51:21+00:00,,Danmark,,Home,0
5931797,0,2024-09-20 16:10:05+00:00,2024-09-20 16:10:05+00:00,,Danmark,,Home,0
5931798,0,2024-09-22 14:48:38+00:00,2024-09-22 14:48:38+00:00,,Danmark,,Home,0
5931799,0,2024-09-22 15:02:32+00:00,2024-09-22 15:02:32+00:00,,Denmark,,Home,0
5931800,0,2024-09-22 15:59:10+00:00,2024-09-22 15:59:10+00:00,,Danmark,,Home,0
5931801,0,2024-09-23 04:48:58+00:00,2024-09-23 04:48:58+00:00,,DK,,home,0
5931802,0,2024-09-23 06:25:00+00:00,2024-09-23 06:25:00+00:00,,DK,,home,0
5931803,0,2024-09-23 17:07:06+00:00,2024-09-23 17:07:06+00:00,,Denmark,,Home,0
5931804,0,2024-09-25 08:21:34+00:00,2024-09-25 08:21:34+00:00,,DK,,home,0
5931805,0,2024-09-26 10:15:14+00:00,2024-09-26 10:15:14+00:00,,DK,,home,0
5931806,0,2024-09-26 14:51:04+00:00,2024-09-26 14:51:04+00:00,,Danmark,,Home,0
5931807,0,2024-09-26 16:26:32+00:00,2024-09-26 16:26:32+00:00,,Danmark,,Home,0
5931808,0,2024-09-27 07:36:45+00:00,2024-09-27 07:36:45+00:00,,Danmark,,Home,0
5931809,0,2024-09-28 14:45:36+00:00,2024-09-28 14:45:36+00:00,,Danmark,,Home,0
5931810,0,2024-09-28 14:53:54+00:00,2024-09-28 14:53:54+00:00,,,,Home,0
5931811,0,2024-09-28 15:28:49+00:00,2024-09-28 15:28:49+00:00,,Danmark,,Home,0
5931812,0,2024-09-28 15:59:44+00:00,2024-09-28 15:59:44+00:00,,Danmark,,Home,0
5931813,0,2024-09-28 17:24:19+00:00,2024-09-28 17:24:19+00:00,,Danmark,,Home,0
5931814,0,2024-09-29 14:42:59+00:00,2024-09-29 14:42:59+00:00,,Danmark,,Home,0
5931815,0,2024-09-30 13:07:09+00:00,2024-09-30 13:07:09+00:00,,Danmark,,Home,0
5931816,0,2024-10-01 12:26:24+00:00,2024-10-01 12:26:24+00:00,,Denmark,,Home,0
5931817,0,2024-10-01 15:44:40+00:00,2024-10-01 15:44:40+00:00,,DK,,home,0
5931818,0,2024-10-02 07:59:14+00:00,2024-10-02 07:59:14+00:00,,Danmark,,Home,0
5931819,0,2024-10-02 14:39:48+00:00,2024-10-02 14:39:48+00:00,,Danmark,,Home,0
5931820,0,2024-10-02 16:15:55+00:00,2024-10-02 16:15:55+00:00,,Danmark,,Home,0
5931821,0,2024-10-03 09:04:24+00:00,2024-10-03 09:04:24+00:00,,DK,,home,0
5931822,0,2024-10-03 14:52:46+00:00,2024-10-03 14:52:46+00:00,,,,Home,0
5931823,0,2024-10-03 15:11:01+00:00,2024-10-03 15:11:01+00:00,,Danmark,,Home,0
5931824,0,2024-10-04 11:18:25+00:00,2024-10-04 11:18:25+00:00,,DK,,home,0
5931825,0,2024-10-04 11:20:12+00:00,2024-10-04 11:20:12+00:00,,Danmark,,Home,0
5931826,0,2024-10-04 15:55:40+00:00,2024-10-04 15:55:40+00:00,,Danmark,,Home,0
5931827,0,2024-10-04 16:10:03+00:00,2024-10-04 16:10:03+00:00,,Danmark,,Home,0
5931828,0,2024-10-05 16:20:26+00:00,2024-10-05 16:20:26+00:00,,Danmark,,Home,0
5931829,0,2024-10-05 17:12:15+00:00,2024-10-05 17:12:15+00:00,,Denmark,,Home,0
5931830,0,2024-10-05 17:40:45+00:00,2024-10-05 17:40:45+00:00,,Danmark,,Home,0
5931831,0,2024-10-05 18:34:18+00:00,2024-10-05 18:34:18+00:00,,Danmark,,Home,0
5931832,0,2024-10-07 16:45:45+00:00,2024-10-07 16:45:45+00:00,,Danmark,,Home,0
5931833,0,2024-10-07 17:16:10+00:00,2024-10-07 17:16:10+00:00,,Denmark,,Home,0
5931834,0,2024-10-07 17:24:09+00:00,2024-10-07 17:24:09+00:00,,Danmark,,Home,0
5931835,0,2024-10-08 11:35:32+00:00,2024-10-08 11:35:32+00:00,,DK,,home,0
5931836,0,2024-10-09 14:01:09+00:00,2024-10-09 14:01:09+00:00,,DK,,home,0
5931837,0,2024-10-09 14:03:43+00:00,2024-10-09 14:03:43+00:00,,DK,,home,0
5931838,0,2024-10-09 14:18:44+00:00,2024-10-09 14:18:44+00:00,,Danmark,,Home,0
5931839,0,2024-10-09 14:26:27+00:00,2024-10-09 14:26:27+00:00,,Дания,,Home,0
5931840,0,2024-10-09 21:35:54+00:00,2024-10-09 21:35:54+00:00,,DK,,home,0
5931841,0,2024-10-10 08:54:41+00:00,2024-10-10 08:54:41+00:00,,Danmark,,Home,0
5931842,0,2024-10-10 13:44:56+00:00,2024-10-10 13:44:56+00:00,,Danmark,,Home,0
5931843,0,2024-10-10 16:50:04+00:00,2024-10-10 16:50:04+00:00,,Danmark,,Home,0
5931844,0,2024-10-11 14:46:07+00:00,2024-10-11 14:46:07+00:00,,Danmark,,Home,0
5931845,0,2024-10-11 15:58:30+00:00,2024-10-11 15:58:30+00:00,,Danmark,,Home,0
5931846,0,2024-10-11 16:50:58+00:00,2024-10-11 16:50:58+00:00,,Danmark,,Home,0
5931847,0,2024-10-12 16:37:12+00:00,2024-10-12 16:37:12+00:00,,Danmark,,Home,0
5931848,0,2024-10-13 07:36:53+00:00,2024-10-13 07:36:53+00:00,,DK,,home,0
5931849,0,2024-10-13 14:38:03+00:00,2024-10-13 14:38:03+00:00,,Danmark,,Home,0
5931850,0,2024-10-14 10:50:59+00:00,2024-10-14 10:50:59+00:00,,Danmark,,Home,0
5931851,0,2024-10-14 13:36:15+00:00,2024-10-14 13:36:15+00:00,,Danmark,,Home,0
5931852,0,2024-10-14 16:28:21+00:00,2024-10-14 16:28:21+00:00,,DK,,home,0
5931853,0,2024-10-16 12:58:25+00:00,2024-10-16 12:58:25+00:00,,Danmark,,Home,0
5931854,0,2024-10-17 17:10:58+00:00,2024-10-17 17:10:58+00:00,,DK,,home,0
5931855,0,2024-10-17 17:31:59+00:00,2024-10-17 17:31:59+00:00,,Danmark,,Home,0
5931856,0,2024-10-18 16:17:34+00:00,2024-10-18 16:17:34+00:00,,Danmark,,Home,0
5931857,0,2024-10-18 17:05:46+00:00,2024-10-18 17:05:46+00:00,,Danmark,,Home,0
5931858,0,2024-10-19 10:55:11+00:00,2024-10-19 10:55:11+00:00,,Danmark,,Home,0
5931859,0,2024-10-19 15:21:09+00:00,2024-10-19 15:21:09+00:00,,Danmark,,Home,0
5931860,0,2024-10-19 15:45:35+00:00,2024-10-19 15:45:35+00:00,,Danmark,,Home,0
5931861,0,2024-10-21 14:30:14+00:00,2024-10-21 14:30:14+00:00,,Danmark,,Home,0
5931862,0,2024-10-21 14:33:14+00:00,2024-10-21 14:33:14+00:00,,Danmark,,Home,0
5931863,0,2024-10-24 13:44:23+00:00,2024-10-24 13:44:23+00:00,,Danmark,,Home,0
5931864,0,2024-10-24 16:12:58+00:00,2024-10-24 16:12:58+00:00,,Danmark,,Home,0
5931865,0,2024-10-25 14:17:47+00:00,2024-10-25 14:17:47+00:00,,Danmark,,Home,0
5931866,0,2024-10-25 17:07:35+00:00,2024-10-25 17:07:35+00:00,,Danmark,,Home,0
5931867,0,2024-10-26 16:16:32+00:00,2024-10-26 16:16:32+00:00,,Denmark,,Home,0
5931868,0,2024-10-26 17:12:25+00:00,2024-10-26 17:12:25+00:00,,Danmark,,Home,0
5931869,0,2024-10-27 10:59:04+00:00,2024-10-27 10:59:04+00:00,,DK,,home,0
5931870,0,2024-10-27 11:13:37+00:00,2024-10-27 11:13:37+00:00,,DK,,home,0
5931871,0,2024-10-30 09:57:51+00:00,2024-10-30 09:57:51+00:00,,DK,,home,0
5931872,0,2024-10-30 15:11:50+00:00,2024-10-30 15:11:50+00:00,,Danmark,,Home,0
5931873,0,2024-10-30 17:38:29+00:00,2024-10-30 17:38:29+00:00,,Danmark,,Home,0
5931874,0,2024-10-31 12:36:10+00:00,2024-10-31 12:36:10+00:00,,Danmark,,Home,0
5931875,0,2024-10-31 17:19:19+00:00,2024-10-31 17:19:19+00:00,,Danmark,,Home,0
5931876,0,2024-11-01 15:03:05+00:00,2024-11-01 15:03:05+00:00,,الدنمارك,,Home,0
5931877,0,2024-11-01 16:13:19+00:00,2024-11-01 16:13:19+00:00,,Denemarken,,Home,0
5931878,0,2024-11-02 15:11:56+00:00,2024-11-02 15:11:56+00:00,,Danmark,,Home,0
5931879,0,2024-11-03 16:33:08+00:00,2024-11-03 16:33:08+00:00,,Danmark,,Home,0
5931880,0,2024-11-04 17:32:59+00:00,2024-11-04 17:32:59+00:00,,Danmark,,Home,0
5931881,0,2024-11-06 09:11:51+00:00,2024-11-06 09:11:51+00:00,,DK,,home,0
5931882,0,2024-11-06 09:45:42+00:00,2024-11-06 09:45:42+00:00,,DK,,home,0
5931883,0,2024-11-08 13:51:13+00:00,2024-11-08 13:51:13+00:00,,,,Home,0
5931884,0,2024-11-08 16:39:54+00:00,2024-11-08 16:39:54+00:00,,Denmark,,Home,0
5931885,0,2024-11-08 16:40:32+00:00,2024-11-08 16:40:32+00:00,,Danmark,,Home,0
5931886,0,2024-11-08 17:19:04+00:00,2024-11-08 17:19:04+00:00,,Danmark,,Home,0
5931887,0,2024-11-08 18:42:05+00:00,2024-11-08 18:42:05+00:00,,DK,,home,0
5931888,0,2024-11-08 23:36:43+00:00,2024-11-08 23:36:43+00:00,,DK,,home,0
5931889,0,2024-11-12 09:32:58+00:00,2024-11-12 09:32:58+00:00,,DK,,home,0
5931890,0,2024-11-12 14:14:56+00:00,2024-11-12 14:14:56+00:00,,DK,,home,0
5931891,0,2024-11-13 11:06:02+00:00,2024-11-13 11:06:02+00:00,,Danmark,,Home,0
5931892,0,2024-11-16 08:23:29+00:00,2024-11-16 08:23:29+00:00,,DK,,home,0
5931893,0,2024-11-16 14:10:39+00:00,2024-11-16 14:10:39+00:00,,DK,,home,0
5931894,0,2024-11-17 19:22:38+00:00,2024-11-17 19:22:38+00:00,,Danmark,,Home,0
5931895,0,2024-11-20 15:10:24+00:00,2024-11-20 15:10:24+00:00,,Danmark,,Home,0
5931896,0,2024-11-20 16:38:22+00:00,2024-11-20 16:38:22+00:00,,Danmark,,Home,0
5931897,0,2024-11-21 17:47:40+00:00,2024-11-21 17:47:40+00:00,,الدنمارك,,Home,0
5931898,0,2024-11-22 14:32:51+00:00,2024-11-22 14:32:51+00:00,,Danmark,,Home,0
5931899,0,2024-11-22 16:48:33+00:00,2024-11-22 16:48:33+00:00,,,,Home,0
5931900,0,2024-11-22 17:41:29+00:00,2024-11-22 17:41:29+00:00,,الدنمارك,,Home,0
5931901,0,2024-11-22 18:27:00+00:00,2024-11-22 18:27:00+00:00,,Danmark,,Home,0
5931902,0,2024-11-23 10:07:39+00:00,2024-11-23 10:07:39+00:00,,DK,,home,0
5931903,0,2024-11-23 15:03:19+00:00,2024-11-23 15:03:19+00:00,,Danmark,,Home,0
5931904,0,2024-11-23 16:14:03+00:00,2024-11-23 16:14:03+00:00,,Danmark,,Home,0
5931905,0,2024-11-24 14:50:34+00:00,2024-11-24 14:50:34+00:00,,Danmark,,Home,0
5931906,0,2024-11-24 14:55:19+00:00,2024-11-24 14:55:19+00:00,,Danmark,,Home,0
5931907,0,2024-11-24 14:59:16+00:00,2024-11-24 14:59:16+00:00,,Danmark,,Home,0
5931908,0,2024-11-24 15:11:14+00:00,2024-11-24 15:11:14+00:00,,Danmark,,Home,0
5931909,0,2024-11-24 15:50:09+00:00,2024-11-24 15:50:09+00:00,,Danmark,,Home,0
5931910,0,2024-11-24 16:05:47+00:00,2024-11-24 16:05:47+00:00,,Danmark,,Home,0
5931911,0,2024-11-24 16:43:18+00:00,2024-11-24 16:43:18+00:00,,Danmark,,Home,0
5931912,0,2024-11-24 17:45:42+00:00,2024-11-24 17:45:42+00:00,,Denmark,,Home,0
5931913,0,2024-11-24 19:52:46+00:00,2024-11-24 19:52:46+00:00,,DK,,home,0
5931914,0,2024-11-25 00:36:36+00:00,2024-11-25 00:36:36+00:00,,DK,,home,0
5931915,0,2024-11-27 09:39:52+00:00,2024-11-27 09:39:52+00:00,,Danmark,,Home,0
5931916,0,2024-11-27 15:01:05+00:00,2024-11-27 15:01:05+00:00,,Danmark,,Home,0
5931917,0,2024-11-27 17:42:54+00:00,2024-11-27 17:42:54+00:00,,Danmark,,Home,0
5931918,0,2024-11-28 15:55:19+00:00,2024-11-28 15:55:19+00:00,,Danmark,,Home,0
5931919,0,2024-11-28 16:37:22+00:00,2024-11-28 16:37:22+00:00,,Danmark,,Home,0
5931920,0,2024-11-28 17:31:16+00:00,2024-11-28 17:31:16+00:00,,Danmark,,Home,0
5931921,0,2024-11-29 10:34:13+00:00,2024-11-29 10:34:13+00:00,,DK,,home,0
5931922,0,2024-11-29 12:00:38+00:00,2024-11-29 12:00:38+00:00,,Danmark,,Home,0
5931923,0,2024-11-29 12:03:07+00:00,2024-11-29 12:03:07+00:00,,Danmark,,Home,0
5931924,0,2024-11-29 15:47:35+00:00,2024-11-29 15:47:35+00:00,,Danmark,,Home,0
5931925,0,2024-11-29 16:29:32+00:00,2024-11-29 16:29:32+00:00,,Danmark,,Home,0
5931926,0,2024-11-29 16:42:24+00:00,2024-11-29 16:42:24+00:00,,Danmark,,Home,0
5931927,0,2024-11-29 17:20:45+00:00,2024-11-29 17:20:45+00:00,,Danmark,,Home,0
5931928,0,2024-11-29 17:27:55+00:00,2024-11-29 17:27:55+00:00,,Danmark,,Home,0
5931929,0,2024-11-29 17:34:55+00:00,2024-11-29 17:34:55+00:00,,الدنمارك,,Home,0
5931930,0,2024-11-30 15:49:48+00:00,2024-11-30 15:49:48+00:00,,Denmark,,Home,0
5931931,0,2024-11-30 16:40:56+00:00,2024-11-30 16:40:56+00:00,,Danmark,,Home,0
5931932,0,2024-11-30 16:45:52+00:00,2024-11-30 16:45:52+00:00,,Danmark,,Home,0
5931933,0,2024-11-30 16:55:02+00:00,2024-11-30 16:55:02+00:00,,Danmark,,Home,0
5931934,0,2024-11-30 17:45:23+00:00,2024-11-30 17:45:23+00:00,,Danmark,,Home,0
5931935,0,2024-12-01 14:20:45+00:00,2024-12-01 14:20:45+00:00,,Danmark,,Home,0
5931936,0,2024-12-01 15:32:56+00:00,2024-12-01 15:32:56+00:00,,Danmark,,Home,0
5931937,0,2024-12-01 15:50:06+00:00,2024-12-01 15:50:06+00:00,,Danmark,,Home,0
5931938,0,2024-12-02 10:27:36+00:00,2024-12-02 10:27:36+00:00,,Danmark,,Home,0
5931939,0,2024-12-02 13:46:06+00:00,2024-12-02 13:46:06+00:00,,Danmark,,Home,0
5931940,0,2024-12-02 18:21:56+00:00,2024-12-02 18:21:56+00:00,,Denmark,,Home,0
5931941,0,2024-12-04 16:47:23+00:00,2024-12-04 16:47:23+00:00,,Danmark,,Home,0
5931942,0,2024-12-04 16:50:11+00:00,2024-12-04 16:50:11+00:00,,Danmark,,Home,0
5931943,0,2024-12-05 11:51:34+00:00,2024-12-05 11:51:34+00:00,,Danmark,,Home,0
5931944,0,2024-12-06 09:33:41+00:00,2024-12-06 09:33:41+00:00,,DK,,home,0
5931945,0,2024-12-06 11:16:28+00:00,2024-12-06 11:16:28+00:00,,Danmark,,Home,0
5931946,0,2024-12-06 15:13:33+00:00,2024-12-06 15:13:33+00:00,,Danmark,,Home,0
5931947,0,2024-12-06 15:58:26+00:00,2024-12-06 15:58:26+00:00,,Danmark,,Home,0
5931948,0,2024-12-06 16:28:28+00:00,2024-12-06 16:28:28+00:00,,Danmark,,Home,0
5931949,0,2024-12-07 00:14:09+00:00,2024-12-07 00:14:09+00:00,,DK,,home,0
5931950,0,2024-12-07 10:23:24+00:00,2024-12-07 10:23:24+00:00,,DK,,home,0
5931951,0,2024-12-07 14:10:11+00:00,2024-12-07 14:10:11+00:00,,Danmark,,Home,0
5931952,0,2024-12-07 16:19:53+00:00,2024-12-07 16:19:53+00:00,,Danmark,,Home,0
5931953,0,2024-12-07 18:17:32+00:00,2024-12-07 18:17:32+00:00,,Danmark,,Home,0
5931954,0,2024-12-07 19:54:24+00:00,2024-12-07 19:54:24+00:00,,Danmark,,Home,0
5931955,0,2024-12-09 11:01:11+00:00,2024-12-09 11:01:11+00:00,,Danmark,,Home,0
5931956,0,2024-12-10 17:46:45+00:00,2024-12-10 17:46:45+00:00,,Danmark,,Home,0
5931957,0,2024-12-11 16:00:31+00:00,2024-12-11 16:00:31+00:00,,Danmark,,Home,0
5931958,0,2024-12-11 18:11:26+00:00,2024-12-11 18:11:26+00:00,,Danmark,,Home,0
5931959,0,2024-12-12 07:47:11+00:00,2024-12-12 07:47:11+00:00,,DK,,home,0
5931960,0,2024-12-12 15:35:36+00:00,2024-12-12 15:35:36+00:00,,Danmark,,Home,0
5931961,0,2024-12-13 14:23:34+00:00,2024-12-13 14:23:34+00:00,,Danmark,,Home,0
5931962,0,2024-12-13 15:37:45+00:00,2024-12-13 15:37:45+00:00,,Danmark,,Home,0
5931963,0,2024-12-13 18:31:40+00:00,2024-12-13 18:31:40+00:00,,DK,,home,0
5931964,0,2024-12-14 16:05:16+00:00,2024-12-14 16:05:16+00:00,,Danmark,,Home,0
5931965,0,2024-12-14 16:58:19+00:00,2024-12-14 16:58:19+00:00,,Danmark,,Home,0
5931966,0,2024-12-14 17:54:10+00:00,2024-12-14 17:54:10+00:00,,Danmark,,Home,0
5931967,0,2024-12-14 18:07:15+00:00,2024-12-14 18:07:15+00:00,,Danmark,,Home,0
5931968,0,2024-12-15 15:06:00+00:00,2024-12-15 15:06:00+00:00,,Danmark,,Home,0
5931969,0,2024-12-15 17:09:18+00:00,2024-12-15 17:09:18+00:00,,Danmark,,Home,0
5931970,0,2024-12-16 14:48:45+00:00,2024-12-16 14:48:45+00:00,,Danmark,,Home,0
5931971,0,2024-12-16 17:27:10+00:00,2024-12-16 17:27:10+00:00,,Denmark,,Home,0
5931972,0,2024-12-16 17:49:23+00:00,2024-12-16 17:49:23+00:00,,Danmark,,Home,0
5931973,0,2024-12-18 18:09:18+00:00,2024-12-18 18:09:18+00:00,,Danmark,,Home,0
5931974,0,2024-12-19 10:39:57+00:00,2024-12-19 10:39:57+00:00,,DK,,home,0
5931975,0,2024-12-19 15:02:54+00:00,2024-12-19 15:02:54+00:00,,Danmark,,Home,0
5931976,0,2024-12-19 16:52:09+00:00,2024-12-19 16:52:09+00:00,,Danmark,,Home,0
5931977,0,2024-12-20 09:07:43+00:00,2024-12-20 09:07:43+00:00,,Danmark,,Home,0
5931978,0,2024-12-20 10:11:46+00:00,2024-12-20 10:11:46+00:00,,Danmark,,Home,0
5931979,0,2024-12-20 15:33:45+00:00,2024-12-20 15:33:45+00:00,,Danmark,,Home,0
5931980,0,2024-12-20 16:18:18+00:00,2024-12-20 16:18:18+00:00,,Danmark,,Home,0
5931981,0,2024-12-20 17:24:39+00:00,2024-12-20 17:24:39+00:00,,Danmark,,Home,0
5931982,0,2024-12-21 10:05:04+00:00,2024-12-21 10:05:04+00:00,,Danmark,,Home,0
5931983,0,2024-12-21 15:51:21+00:00,2024-12-21 15:51:21+00:00,,Danmark,,Home,0
5931984,0,2024-12-21 15:58:17+00:00,2024-12-21 15:58:17+00:00,,Danmark,,Home,0
5931985,0,2024-12-21 16:31:17+00:00,2024-12-21 16:31:17+00:00,,Danmark,,Home,0
5931986,0,2024-12-22 00:08:41+00:00,2024-12-22 00:08:41+00:00,,DK,,home,0
5931987,0,2024-12-22 12:28:20+00:00,2024-12-22 12:28:20+00:00,,الدنمارك,,Home,0
5931988,0,2024-12-22 16:43:44+00:00,2024-12-22 16:43:44+00:00,,Danmark,,Home,0
5931989,0,2024-12-23 15:48:27+00:00,2024-12-23 15:48:27+00:00,,Danmark,,Home,0
5931990,0,2024-12-23 17:40:13+00:00,2024-12-23 17:40:13+00:00,,Danmark,,Home,0
5931991,0,2024-12-25 14:49:56+00:00,2024-12-25 14:49:56+00:00,,Danmark,,Home,0
5931992,0,2024-12-25 15:32:21+00:00,2024-12-25 15:32:21+00:00,,Danmark,,Home,0
5931993,0,2024-12-28 17:58:57+00:00,2024-12-28 17:58:57+00:00,,Denmark,,Home,0
5931994,0,2024-12-29 14:48:30+00:00,2024-12-29 14:48:30+00:00,,Danmark,,Home,0
5931995,0,2024-12-29 17:25:38+00:00,2024-12-29 17:25:38+00:00,,Danmark,,Home,0
5931996,0,2024-12-30 15:02:20+00:00,2024-12-30 15:02:20+00:00,,Denmark,,Home,0
5931997,0,2024-12-30 16:08:09+00:00,2024-12-30 16:08:09+00:00,,Danmark,,Home,0
5931998,0,2024-12-30 16:33:39+00:00,2024-12-30 16:33:39+00:00,,Danmark,,Home,0
5931999,0,2024-12-30 17:20:51+00:00,2024-12-30 17:20:51+00:00,,Danmark,,Home,0
5932000,0,2024-12-30 18:15:39+00:00,2024-12-30 18:15:39+00:00,,Denmark,,Home,0
5932001,0,2025-01-01 13:36:33+00:00,2025-01-01 13:36:33+00:00,,DK,,home,0
5932002,0,2025-01-01 13:38:59+00:00,2025-01-01 13:38:59+00:00,,DK,,home,0
5932003,0,2025-01-01 13:41:13+00:00,2025-01-01 13:41:13+00:00,,DK,,home,0
5932004,0,2025-01-01 16:49:45+00:00,2025-01-01 16:49:45+00:00,,Danmark,,Home,0
5932005,0,2025-01-02 13:30:22+00:00,2025-01-02 13:30:22+00:00,,DK,,home,0
5932006,0,2025-01-02 15:55:09+00:00,2025-01-02 15:55:09+00:00,,Danmark,,Home,0
5932007,0,2025-01-03 16:05:14+00:00,2025-01-03 16:05:14+00:00,,Danmark,,Home,0
5932008,0,2025-01-04 15:38:09+00:00,2025-01-04 15:38:09+00:00,,Danmark,,Home,0
5932009,0,2025-01-04 17:22:23+00:00,2025-01-04 17:22:23+00:00,,Danmark,,Home,0
5932010,0,2025-01-05 15:06:52+00:00,2025-01-05 15:06:52+00:00,,Danmark,,Home,0
5932011,0,2025-01-05 17:04:17+00:00,2025-01-05 17:04:17+00:00,,DK,,home,0
5932012,0,2025-01-06 15:50:24+00:00,2025-01-06 15:50:24+00:00,,Danmark,,Home,0
5932013,0,2025-01-07 16:24:28+00:00,2025-01-07 16:24:28+00:00,,DK,,home,0
5932014,0,2025-01-08 15:16:04+00:00,2025-01-08 15:16:04+00:00,,Danmark,,Home,0
5932015,0,2025-01-08 16:11:12+00:00,2025-01-08 16:11:12+00:00,,Danmark,,Home,0
5932016,0,2025-01-08 18:06:15+00:00,2025-01-08 18:06:15+00:00,,Danmark,,Home,0
5932017,0,2025-01-09 14:31:11+00:00,2025-01-09 14:31:11+00:00,,Danmark,,Home,0
5932018,0,2025-01-10 16:03:56+00:00,2025-01-10 16:03:56+00:00,,Danmark,,Home,0
5932019,0,2025-01-11 10:59:57+00:00,2025-01-11 10:59:57+00:00,,Danmark,,Home,0
