"id","user_id","created","updated","title","age_group_ids","auto_created","item_ids","code","account_ids","delivery","eat_in","takeaway","discount","discount_type","start_date_time","end_date_time","freebie_id","monday_from","monday_to","tuesday_from","tuesday_to","wednesday_from","wednesday_to","thursday_from","thursday_to","friday_from","friday_to","saturday_from","saturday_to","sunday_from","sunday_to","gender_ids","goodie_bag_id","maximum_cltv","maximum_orders","minimum_cltv","minimum_orders","minimum_spend","parent_id","area_ids","place_id","price","provider","redemptions","redemptions_per_customer","status","table_id","tier_category_ids","type","used_redemptions","validity_hours","value","variation","visibility"
78474,1372,1638619200,1659483733,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1638622800,1641214800,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78475,417,1638619200,1659483733,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1638622800,1639832400,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78476,1372,1638619200,1659483756,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1638622800,1641214800,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78477,417,1638619201,1659483756,"2 for 1 on Pizza",,0,"72091",,"63337",,,,,Percentage,1638622801,1639832401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78503,417,1638634801,1659483756,"2 for 1 on Pizza",,0,"72091",,"78359",,,,,Percentage,1638638401,1639502401,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78505,417,1638641581,1659483756,"2 for 1 on Pizza",,0,"72091",,"78433",,,,,Percentage,1638645181,1639509181,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78534,417,1638715741,1659483756,"2 for 1 on Pizza",,0,"72091",,"78483",,,,,Percentage,1638719341,1639583341,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78568,1372,1638792000,1659483756,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1638795600,1641387600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78569,417,1638792000,1659483756,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1638795600,1640005200,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78570,1372,1638792000,1659483756,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1638795600,1641387600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78571,1372,1638792000,1659483756,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1638795600,1641387600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78591,1372,1638964800,1659483756,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1638968400,1641560400,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78592,417,1638964800,1659483782,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1638968400,1640178000,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78593,1372,1638964800,1659483782,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1638968400,1641560400,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78594,1372,1638964800,1659483782,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1638968400,1641560400,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78643,417,1639065361,1659483782,"2 for 1 on Pizza",,0,"72091",,"78599",,,,,Percentage,1639068961,1639932961,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78657,417,1639077541,1659483782,"2 for 1 on Pizza",,0,"72091",,"78619",,,,,Percentage,1639081141,1639945141,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78681,1372,1639137601,1659483782,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1639141201,1641733201,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78682,1372,1639137601,1659483782,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1639141201,1641733201,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78683,1372,1639137601,1659483782,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1639141201,1641733201,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78684,417,1639137601,1659483782,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1639141201,1640350801,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78689,417,1639164181,1659483782,"2 for 1 on Pizza",,0,"72091",,"78645",,,,,Percentage,1639167781,1640031781,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78716,417,1639224001,1659483807,"2 for 1 on Pizza",,0,"72091",,"71426",,,,,Percentage,1639227601,1640437201,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78747,417,1639300500,1659483807,"2 for 1 on Pizza",,0,"72091",,"78691",,,,,Percentage,1639304100,1640168100,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78749,1372,1639310400,1659483807,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1639314000,1641906000,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78750,1372,1639310400,1659483807,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1639314000,1641906000,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78751,417,1639310400,1659483807,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1639314000,1640523600,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78755,1372,1639310401,1659483807,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1639314001,1641906001,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78756,417,1639310401,1659483807,"2 for 1 on Pizza",,0,"72091",,"70801",,,,,Percentage,1639314001,1640523601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,0,1,Inactive,,,"2 for 1 on specific menu items",1,,,,
78764,417,1639396801,1659483807,"2 for 1 on Pizza",,0,"72091",,"71426",,,,,Percentage,1639400401,1640610001,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78787,1372,1639483201,1659483807,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1639486801,1642078801,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78788,417,1639483201,1659483807,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1639486801,1640696401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78789,417,1639483201,1659483837,"2 for 1 on Pizza",,0,"72091",,"70801",,,,,Percentage,1639486801,1640696401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78790,1372,1639483201,1659483837,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1639486801,1642078801,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78791,1372,1639483201,1659483837,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1639486801,1642078801,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78804,417,1639569600,1659483837,"2 for 1 on Pizza",,0,"72091",,"71426",,,,,Percentage,1639573200,1640782800,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78895,1372,1639656001,1659483837,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1639659601,1642251601,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78896,1372,1639656001,1659483837,"25% discount on total bill",,0,,,"69334",,,,25.0,Percentage,1639659601,1642251601,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78897,417,1639656001,1659483837,"2 for 1 on Pizza",,0,"72091",,"70801",,,,,Percentage,1639659601,1640869201,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78898,1372,1639656001,1659483837,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1639659601,1642251601,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78899,417,1639656001,1659483837,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1639659601,1640869201,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78905,417,1639667101,1659483837,"2 for 1 on Pizza",,0,"72091",,"78718",,,,,Percentage,1639670701,1640534701,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78939,417,1639680000,1659483861,"2 for 1 on Pizza",,0,"72091",,"78836",,,,,Percentage,1639683600,1640547600,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78994,1372,1639828801,1659483861,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1639832401,1642424401,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78995,1372,1639828801,1659483861,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1639832401,1642424401,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
78998,417,1639828806,1659483861,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1639832406,1641042006,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
78999,417,1639828806,1659483861,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1639832406,1641042006,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79000,417,1639828806,1659483861,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1639832406,1641042006,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79042,417,1640001600,1659483861,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1640005200,1641214800,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79043,1372,1640001600,1659483861,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1640005200,1642597200,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79044,417,1640001600,1659483861,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1640005200,1641214800,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79045,1372,1640001600,1659483861,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1640005200,1642597200,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79046,417,1640001600,1659483890,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1640005200,1641214800,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79121,417,1640097480,1659483890,"2 for 1 on Pizza",,0,"72091",,"79062",,,,,Percentage,1640101080,1640965080,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79123,417,1640102761,1659483890,"2 for 1 on Pizza",,0,"72091",,"79052",,,,,Percentage,1640106361,1640970361,,,,,,,,,,,,,,,,,,,,,,100.0,72092,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79147,1372,1640174401,1659483890,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1640178001,1642770001,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79148,1372,1640174401,1659483890,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1640178001,1642770001,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79149,417,1640174401,1659483890,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1640178001,1641387601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79150,417,1640174401,1659483890,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1640178001,1641387601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79151,417,1640174401,1659483890,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1640178001,1641387601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79179,1372,1640347201,1659483890,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1640350801,1642942801,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79180,417,1640347201,1659483890,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1640350801,1641560401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79181,1372,1640347201,1659483925,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1640350801,1642942801,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79182,417,1640347201,1659483925,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1640350801,1641560401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79183,417,1640347201,1659483925,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1640350801,1641560401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79212,417,1640520000,1659483925,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1640523600,1641733200,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79213,417,1640520000,1659483925,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1640523600,1641733200,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79214,1372,1640520000,1659483925,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1640523600,1643115600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79215,1372,1640520000,1659483925,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1640523600,1643115600,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79216,417,1640520001,1659483925,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1640523601,1641733201,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79229,417,1640606400,1659483925,"2 for 1 on Pizza",,0,"72091",,"71898",,,,,Percentage,1640610000,1641819600,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79253,417,1640692800,1659483925,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1640696400,1641906000,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79254,417,1640692800,1659483959,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1640696400,1641906000,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79255,1372,1640692800,1659483959,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1640696400,1643288400,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79256,417,1640692801,1659483959,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1640696401,1641906001,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79261,1372,1640692802,1659483959,"25% discount on total bill",,0,,,"71961",,,,25.0,Percentage,1640696402,1643288402,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79269,417,1640779201,1659483959,"2 for 1 on Pizza",,0,"72091",,"71898",,,,,Percentage,1640782801,1641992401,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79318,1372,1640865600,1659483959,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1640869200,1643461200,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79319,417,1640865600,1659483959,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1640869200,1642078800,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79320,417,1640865600,1659483959,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1640869200,1642078800,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79321,417,1640865600,1659483959,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1640869200,1642078800,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79326,417,1640889180,1659483959,"20% discount on Hovedretter",,0,"64280",,"77738",,,,20.0,Percentage,1640892780,1642102380,,,,,,,,,,,,,,,,,,,,,,0.0,72972,,64276,,,1,1,Inactive,,,Discount on specific menu items,0,,,,
79327,417,1640889180,1659483990,"20% discount on Hovedretter",,0,"64280",,"79274",,,,20.0,Percentage,1640892780,1642102380,,,,,,,,,,,,,,,,,,,,,,0.0,72972,,64276,,,1,1,Inactive,,,Discount on specific menu items,0,,,,
79335,417,1640952000,1659483990,"2 for 1 on Pizza",,0,"72091",,"71898",,,,,Percentage,1640955600,1642165200,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79369,417,1641038400,1659483990,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1641042000,1642251600,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79370,417,1641038400,1659483990,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1641042000,1642251600,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79371,1372,1641038400,1659483990,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1641042000,1643634000,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79372,417,1641038401,1659483990,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1641042001,1642251601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79382,417,1641124800,1659483990,"2 for 1 on Pizza",,0,"72091",,"71898",,,,,Percentage,1641128400,1642338000,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79405,417,1641211200,1659483990,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1641214800,1642424400,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79406,1372,1641211200,1659483990,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1641214800,1643806800,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79407,417,1641211200,1659483990,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1641214800,1642424400,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79408,417,1641211200,1659484026,"2 for 1 on Pizza",,0,"72091",,"70509",,,,,Percentage,1641214800,1642424400,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79424,417,1641297601,1659484026,"2 for 1 on Pizza",,0,"72091",,"71737",,,,,Percentage,1641301201,1642510801,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79425,417,1641297601,1659484026,"2 for 1 on Pizza",,0,"72091",,"71898",,,,,Percentage,1641301201,1642510801,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79452,417,1641384001,1659484026,"2 for 1 on Pizza",,0,"72091",,"63380",,,,,Percentage,1641387601,1642597201,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79453,1372,1641384001,1659484026,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1641387601,1643979601,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79454,417,1641384001,1659484026,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1641387601,1642597201,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79468,417,1641470401,1659484026,"2 for 1 on Pizza",,0,"72091",,"71737",,,,,Percentage,1641474001,1642683601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79469,417,1641470401,1659484026,"2 for 1 on Pizza",,0,"72091",,"71898",,,,,Percentage,1641474001,1642683601,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79748,1372,1641643201,1659484026,"25% discount on total bill",,0,,,"73212",,,,25.0,Percentage,1641643201,1644235201,,,,,,,,,,,,,,,,,,,,,,0.0,77484,,64276,,,1,1,Inactive,,,Discount on total bill,0,,,,
79749,417,1641643202,1659484026,"2 for 1 on Pizza",,0,"72091",,"66305",,,,,Percentage,1641643202,1642852802,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79772,417,1641729601,1659484062,"2 for 1 on Pizza",,0,"72091",,"71737",,,,,Percentage,1641729601,1642939201,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79773,417,1641729601,1659484062,"2 for 1 on Pizza",,0,"72091",,"71898",,,,,Percentage,1641729601,1642939201,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
79812,417,1641902401,1659484062,"2 for 1 on Pizza",,0,"72091",,"71898",,,,,Percentage,1641902401,1643112001,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
80166,417,1644009421,1659484062,"2 for 1 on Pizza",,0,"72091",,"66072",,,,,Percentage,1644009421,1645219021,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
80169,417,1644048541,1659484083,"2 for 1 on Pizza",,0,"72091",,"66072",,,,,Percentage,1644048541,1645258141,,,,,,,,,,,,,,,,,,,,,,0.0,75910,,59897,,,1,1,Inactive,,,"2 for 1 on specific menu items",0,,,,
84361,417,1647943749,1659484116,All you can eat on Starter and 11 other items,,1,"65421|65434|65439|65460|65467|65474|65486|65497|65543|65530|65545|65547",,,0,1,0,,Percentage,1647943323,1648548123,,,,,,,,,,,,,,,,,,,,,,0.0,,,65417,,Loving Loyalty,500,500,Inactive,,,All you can eat,0,3,,Normal,
84364,417,1647944155,1647944155,All you can eat on Starter and 9 other items,,1,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1647943927,1648548727,,,,,,,,,,,,,,,,,,,,,,0.0,,,65417,,Loving Loyalty,500,500,Inactive,,,All you can eat,0,3,,Normal,
84367,417,1647944451,1647944451,All you can eat on Starter and 8 other items,,1,"65421|65434|65439|65460|65467|65474|65486|65497|65541",,,0,1,0,,Percentage,1647944258,1648549058,,,,,,,,,,,,,,,,,,,,,,0.0,,,65417,,Loving Loyalty,500,500,Inactive,,,All you can eat,0,3,,Normal,
84376,417,1647944155,1647956701,All you can eat on Starter and 9 other items,,0,"65421|65434|65439|65460|65467|65474|65486|65497|65530|65541",,,0,1,0,,Percentage,1647945857,1647956657,,,,,,,,,,,,,,,,,,,,,,0.0,84364,,65417,,Loving Loyalty,500,500,Inactive,84359,,All you can eat,0,,,Coupon,
